id|evento|target|prioridade|mentoria|local|endereco|data|inicio|fim|latitude|longitude
179|ABC's of Independent Film Financing and Distribution||0.11708542713567838|0|Austin Convention Center Austin Suite|500 E Cesar Chavez Austin, TX, EUA|Mar 10, 2019|3:30pm|5:30pm|30.264264899999997|-97.7392938
2907|Jessica Wolfson: Producer Mentor||0.11809045226130652|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 11, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2862|Philip Kalin-Hajdu (Media Ranch): Producer Mentor||0.11809045226130652|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 10, 2019|11:00am|12:15pm|30.2690545|-97.7419885
2870|Nikki Stier Justice (Good Deed Entertainment): Producer/Production Mentor||0.11809045226130652|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 10, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2905|Dante Basco (Rufio Inc.): Producer/Production Mentor||0.11809045226130652|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 11, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2867|Megan Gilbride (Hidden Candy): Producer/Production Mentor||0.11809045226130652|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 10, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2913|Sarah Winshall (Smudge Films): Producer/Production Mentor||0.11809045226130652|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 11, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2908|Kim Bailey (Corporate Witchcraft): Producer/Production Mentor||0.11809045226130652|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 11, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2916|Valerie Steinberg: Producer Mentor||0.11809045226130652|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 11, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2871|Paul Williams (Lush): Producer Mentor||0.11809045226130652|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 10, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2914|Talia Cohen (Topic): Producer Mentor||0.11809045226130652|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 11, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2910|Liz Cardenas: Producer Mentor||0.11809045226130652|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 11, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2906|Giles Edwards (Queensbury Pictures): Producer Mentor||0.11809045226130652|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 11, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2872|Rebecca Green (Dear Producer): Producer/Production Mentor||0.11809045226130652|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 10, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2866|Jameson Parker (Brightlight Pictures): Producers Mentor||0.11809045226130652|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 10, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2875|Tom Burton (BBC Studios): Producer Mentor||0.11809045226130652|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 10, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2865|Chris Ohlson (Revelator): Producer/Production Mentor||0.11809045226130652|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 10, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2915|Theresa Won (Won Way Media): Producer/Production Mentor||0.11809045226130652|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 11, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
1380|Creating an Intellectual Property Strategy 2.0||0.11809045226130654|0|Westin Austin Downtown The Gallery Room|310 E 5th ST. Austin, TX, EUA|Mar 9, 2019|9:30am|11:00am|30.2666201|-97.7403752
2869|Negin Salmasi (See Saw Films): Producer Mentor ||0.11909547738693464|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 10, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
524|Adam Gislason (Fox Rothschild): Mentor||0.11959798994974873|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
1140|Claire Winslow (Best Practice Media): Mentor||0.11959798994974873|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|9:30am|10:45am|30.2645713|-97.743198
2017|Robert Greenfield (ConsenSys): Mentor||0.11959798994974873|1|Hilton Austin Downtown Room 406|500 E 4th St. Austin, TX, EUA|Mar 15, 2019|11:00am|12:15pm|30.2650555|-97.73846970000001
1079|Sarah Buchanan (Kula Project): Mentor||0.11959798994974873|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|11:00am|12:15pm|30.2645713|-97.743198
483|Jade Driver (Crowd Surf): Mentor||0.11959798994974873|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|5:00pm|6:15pm|30.264264899999997|-97.7392938
2091|Artisanal AI: A Marriage of Tech and Human Touch||0.11959798994974875|0|Courtyard Marriott Rio Grande Ballroom|300 E 4th St. Austin, TX, EUA|Mar 10, 2019|12:30pm|1:30pm|30.2655533|-97.74022740000001
1974|Lauren Estevez (LME Law): Mentor||0.1201005025125628|1|Hilton Austin Downtown Room 406|500 E 4th St. Austin, TX, EUA|Mar 14, 2019|12:30pm|1:45pm|30.2650555|-97.73846970000001
2026|Healthcare and Blockchain: A Practical Introduction||0.12060301507537688|0|Hilton Austin Downtown Salon K|500 E 4th St. Austin, TX, EUA|Mar 15, 2019|12:30pm|1:30pm|30.2650555|-97.73846970000001
402|Diversifying Artificial Intelligence||0.12060301507537688|0|Austin Convention Center Room 10AB|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|12:30pm|1:30pm|30.264264899999997|-97.7392938
78|7 Non-Obvious Trends Changing The Future In 2019|0.12060301507537688|0.12060301507537688|0|Austin Convention Center Ballroom D|500 E Cesar Chavez Austin, TX, EUA|Mar 8, 2019|3:30pm|4:30pm|30.264264899999997|-97.7392938
1150|Joe Slater (Visa): Mentor||0.12110552763819094|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|9:30am|10:45am|30.2645713|-97.743198
864|Carrie Parris (Amazon): Mentor||0.12110552763819094|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|11:00am|12:15pm|30.2645713|-97.743198
910|Frances West (FrancesWestCo): Mentor||0.12110552763819094|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|3:30pm|4:45pm|30.2645713|-97.743198
1028|Laura Mingail (Entertainment One): Mentor||0.12110552763819094|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|9:30am|10:45am|30.2645713|-97.743198
698|Walter Tucker (Live The Biz): Mentor||0.12110552763819096|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
740|Josh Zieman (Jullian Records/Inkind Music): Mentor||0.12110552763819096|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
1502|India Meet Up||0.12110552763819096|0|Fairmont Primrose|101 Red River. Austin, TX, EUA|Mar 9, 2019|12:30pm|1:30pm|30.26204559999999|-97.7381328
1975|Mills Miller (MINERAL): Mentor||0.12160804020100499|1|Hilton Austin Downtown Room 406|500 E 4th St. Austin, TX, EUA|Mar 14, 2019|12:30pm|1:45pm|30.2650555|-97.73846970000001
1977|Sameen Ahmad (High Times): Mentor||0.12160804020100499|1|Hilton Austin Downtown Room 406|500 E 4th St. Austin, TX, EUA|Mar 14, 2019|12:30pm|1:45pm|30.2650555|-97.73846970000001
1735|SXSW Pitch: Transportation and Delivery Technology||0.12160804020100505|0|Hilton Austin Downtown Salon DE|500 E 4th St. Austin, TX, EUA|Mar 9, 2019|9:30am|10:30am|30.2650555|-97.73846970000001
2058|Rajesh Gopi (TWO12): Mentor||0.12211055276381907|1|Hilton Austin Downtown Room 406|500 E 4th St. Austin, TX, EUA|Mar 16, 2019|11:00am|12:15pm|30.2650555|-97.73846970000001
538|Kevin Douch (Big Scary Monsters): Mentor||0.1221105527638191|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
537|Justin Sacks (Chrono.gg): Mentor||0.1221105527638191|1|Austin Convention Center Austin Suite|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
941|Tim Longhurst (Key Message): Mentor||0.12261306532663314|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 10, 2019|9:30am|10:45am|30.2645713|-97.743198
866|David Allan (CNN): Mentor||0.12261306532663314|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|11:00am|12:15pm|30.2645713|-97.743198
1225|Christina Del Villar (Udacity): Mentor||0.12261306532663314|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|2:00pm|3:15pm|30.2645713|-97.743198
975|Savannah Enright: Mentor||0.12261306532663314|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 10, 2019|12:30pm|1:45pm|30.2645713|-97.743198
986|Sung Kim (Amazon): Mentor||0.12261306532663314|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 10, 2019|2:00pm|3:15pm|30.2645713|-97.743198
1093|Cathy Hackl (You Are Here Labs): Mentor||0.12261306532663314|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|12:30pm|1:45pm|30.2645713|-97.743198
465|Lou Plaia (ReverbNation): Mentor||0.12261306532663314|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
2836|Layla Hancock Piper (Cinetic Marketing): Publicity and Marketing Mentor||0.12261306532663316|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 9, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
1781|SXSW Pitch: Hyper-Connected Communities Technology||0.12261306532663316|0|Hilton Austin Downtown Salon DE|500 E 4th St. Austin, TX, EUA|Mar 9, 2019|5:00pm|6:00pm|30.2650555|-97.73846970000001
3926|Gallops||0.12311557788944723|0|Swan Dive|615 Red River St. Austin, TX, EUA|Mar 13, 2019|12:45am|1:25am|30.267173800000002|-97.736684
352|Elizabeth Cawein (Signal Flow PR): Mentor||0.12311557788944723|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
811|Second Life Podcast||0.12311557788944723|0|JW Marriott Brazos Room|110 E 2nd St. Austin, TX, EUA|Mar 8, 2019|2:00pm|3:00pm|30.2645713|-97.743198
363|Rebecca Rienks (NBCUniversal): Mentor||0.12311557788944723|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
2023|Entrepreneurship and Licensure: A Cannabiz Guide||0.12311557788944723|0|Hilton Austin Downtown Salon F|500 E 4th St. Austin, TX, EUA|Mar 15, 2019|12:30pm|1:30pm|30.2650555|-97.73846970000001
872|Per Juul Poulsen: Mentor||0.12361809045226128|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|11:00am|12:15pm|30.2645713|-97.743198
1047|Becky Chambers (Outdoor Voices): Mentor||0.12361809045226128|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|11:00am|12:15pm|30.2645713|-97.743198
915|Jason Lobo (Thalus AI): Mentor||0.12361809045226128|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|3:30pm|4:45pm|30.2645713|-97.743198
2011|Dustin Byington (TWO12): Mentor||0.12361809045226128|1|Hilton Austin Downtown Room 406|500 E 4th St. Austin, TX, EUA|Mar 15, 2019|11:00am|12:15pm|30.2650555|-97.73846970000001
901|Laura Bryce (Guidehouse): Mentor||0.12361809045226128|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|2:00pm|3:15pm|30.2645713|-97.743198
934|Audrey Lo (Skyscanner): Mentor||0.12361809045226128|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 10, 2019|9:30am|10:45am|30.2645713|-97.743198
2057|Peter Harris (Austin Blockchain Collective): Mentor||0.12361809045226128|1|Hilton Austin Downtown Room 406|500 E 4th St. Austin, TX, EUA|Mar 16, 2019|11:00am|12:15pm|30.2650555|-97.73846970000001
632|Jack Sills (Light In The Attic Records): Mentor||0.12361809045226131|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|5:00pm|6:15pm|30.264264899999997|-97.7392938
2835|Karen Schwartzman (Creative Axis International): Publicity and  Marketing Mentor||0.12412060301507535|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 9, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2839|Tanya Warren (TIFF): Publicity and Marketing Mentor||0.12412060301507535|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 9, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2904|Zak Soreff (Sawyer Studios): Publicity and Marketing Mentor||0.12412060301507535|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 11, 2019|11:00am|12:15pm|30.2690545|-97.7419885
2897|David Ninh (Kino Lorber): Publicity and Marketing Mentor||0.12412060301507535|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 11, 2019|11:00am|12:15pm|30.2690545|-97.7419885
2898|Jacki St. Thomas (Jive PR + Digital): Publicity and Marketing Mentor||0.12412060301507535|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 11, 2019|11:00am|12:15pm|30.2690545|-97.7419885
2833|James Field (Substance Global): Publicity and Marketing Mentor||0.12412060301507535|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 9, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2899|Kristin McCracken: Publicity and Marketing Mentor||0.12412060301507535|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 11, 2019|11:00am|12:15pm|30.2690545|-97.7419885
2902|Sylvia Desrochers (Big Time PR): Publicity and Marketing Mentor||0.12412060301507535|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 11, 2019|11:00am|12:15pm|30.2690545|-97.7419885
2834|Jim Dobson (Indie PR): Publicity and Marketing Mentor||0.12412060301507535|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 9, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2900|Lee Meltzer (PMK BNC): Publicity and Marketing Mentor||0.12412060301507535|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 11, 2019|11:00am|12:15pm|30.2690545|-97.7419885
2837|Lina Plath (Frank Publicity): Publicity and Marketing Mentor||0.12412060301507535|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 9, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2903|Will Jenkins (Civic Advisors): Publicity and Marketing Mentor||0.12412060301507535|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 11, 2019|11:00am|12:15pm|30.2690545|-97.7419885
1168|Cody Damon (Media Cause): Mentor||0.1251256281407035|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|11:00am|12:15pm|30.2645713|-97.743198
995|Ed Doran (Microsoft): Mentor||0.1251256281407035|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 10, 2019|3:30pm|4:45pm|30.2645713|-97.743198
686|Michael Zimmerlich (80/20 Records): Mentor||0.1251256281407035|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
840|Alan Holden (Deloitte): Mentor||0.1251256281407035|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|9:30am|10:45am|30.2645713|-97.743198
1242|Jenifer Loy (National Instruments): Mentor||0.1251256281407035|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|3:30pm|4:45pm|30.2645713|-97.743198
853|Sharon Schweitzer (Access to Culture): Mentor||0.1251256281407035|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|9:30am|10:45am|30.2645713|-97.743198
904|Ash Maurya (Lean Stack): Mentor||0.1251256281407035|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|3:30pm|4:45pm|30.2645713|-97.743198
1105|Brandon Schmittling (Huge): Mentor||0.1251256281407035|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|2:00pm|3:15pm|30.2645713|-97.743198
851|Katie O’Brien (Wayfair): Mentor||0.1251256281407035|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|9:30am|10:45am|30.2645713|-97.743198
1045|Ana Nicolau (Wizzard): Mentor||0.1251256281407035|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|11:00am|12:15pm|30.2645713|-97.743198
302|Ben Kramer (YouTube): Mentor||0.12512562814070352|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
1491|Social Entrepreneur Meet Up|0.12562814070351758|0.12562814070351758|0|Fairmont Violet|101 Red River. Austin, TX, EUA|Mar 9, 2019|11:00am|12:00pm|30.26204559999999|-97.7381328
706|Claire Morris (Freelance): Mentor||0.1256281407035176|1|Austin Convention Center Austin Suite|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
694|Tenni Gharakhanian (AAM): Mentor||0.1256281407035176|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
715|Journey from Student to Live Music Professional||0.1261306532663317|0|Austin Convention Center Room 13AB|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|2:00pm|3:00pm|30.264264899999997|-97.7392938
2832|Hilda Somarriba (Prism Media Group): Publicity and Marketing Mentor ||0.12814070351758794|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 9, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2909| Kim Voynar (WonderTek Labs): Producer Mentor||0.12814070351758794|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 11, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2874|Sarah Boardman (Nowhere): Producer Mentor||0.12814070351758794|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 10, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
1377|Increase Your ASK||0.12814070351758794|0|Westin Austin Downtown Continental 2|310 E 5th ST. Austin, TX, EUA|Mar 8, 2019|3:30pm|5:30pm|30.2666201|-97.7403752
2855|Simone Baumann (German Films): International Mentor||0.12914572864321605|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 9, 2019|3:30pm|4:45pm|30.2690545|-97.7419885
2851|Karen Arikian (Berlin International Film): International Mentor||0.12914572864321605|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 9, 2019|3:30pm|4:45pm|30.2690545|-97.7419885
2935|J Thomas Nam (Bucheon Int'l Fantastic Film Festival): Programming Mentor||0.12914572864321605|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 12, 2019|11:00am|12:15pm|30.2690545|-97.7419885
2854|Séverine Tibi (Sevana Films): International Mentor||0.12914572864321605|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 9, 2019|3:30pm|4:45pm|30.2690545|-97.7419885
2852|Li Tian (Cornerstone Entertainment): International Mentor||0.12914572864321605|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 9, 2019|3:30pm|4:45pm|30.2690545|-97.7419885
2896|David Magdael (David Magdael & Associates, Inc.): Publicity and Marketing Mentor||0.13015075376884422|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 11, 2019|11:00am|12:15pm|30.2690545|-97.7419885
464|Lisa Hresko (A2IM): Mentor||0.13015075376884422|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
2939|Matthew Bolish (NYFF): Programming Mentor||0.13065326633165827|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 12, 2019|11:00am|12:15pm|30.2690545|-97.7419885
2937|Lin Che (Sandbox Immersive Festival): Programming Mentor||0.13065326633165827|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 12, 2019|11:00am|12:15pm|30.2690545|-97.7419885
2831|Opal H. Bennett (DOC NYC): Programming Mentor||0.13065326633165827|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 9, 2019|11:00am|12:15pm|30.2690545|-97.7419885
2938|Maria Rakusanova (HTC): Programming Mentor||0.13065326633165827|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 12, 2019|11:00am|12:15pm|30.2690545|-97.7419885
2850|Britta Erich: International Mentor||0.13065326633165827|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 9, 2019|3:30pm|4:45pm|30.2690545|-97.7419885
2829|Matthew Campbell	(Denver Film Society): Programming Mentor||0.13065326633165827|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 9, 2019|11:00am|12:15pm|30.2690545|-97.7419885
2827|Doug Jones (Images Cinema): Programming Mentor||0.13065326633165827|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 9, 2019|11:00am|12:15pm|30.2690545|-97.7419885
2912|Sarah Harris (American Film Institute): Programming Mentor||0.13065326633165827|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 11, 2019|12:30pm|1:45pm|30.2690545|-97.7419885
2936|Landon Zakheim (Sundance): Programming Mentor||0.13065326633165827|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 12, 2019|11:00am|12:15pm|30.2690545|-97.7419885
2825|Curtis Woloschuk (Vancouver International Film Festival): Programming Mentor||0.13065326633165827|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 9, 2019|11:00am|12:15pm|30.2690545|-97.7419885
937|Lauren Teague (Teague FC LLC): Mentor||0.13065326633165827|1|JW Marriott Salon 8|110 E 2nd St. Austin, TX, EUA|Mar 10, 2019|9:30am|10:45am|30.2645713|-97.743198
